cost_obs,qaly_obs,cost_aed,qaly_aed,cost_mla,qaly_mla,cost_mlg,qaly_mlg,dc_mla_obs,dq_mla_obs,dc_mla_aed,dq_mla_aed,dc_mlg_obs,dq_mlg_obs,dc_mlg_aed,dq_mlg_aed,dc_mlg_mla,dq_mlg_mla,dc_aed_obs,dq_aed_obs
8759.743896351862,6.280166963819492,8101.719585840424,6.294734046597942,7539.692602196597,6.2920031916986,6800.37662639455,6.2994899243598965,-1220.0512941552643,0.011836227879108208,-562.0269836438265,-0.0027308548993412174,-1959.3672699573117,0.019322960540404388,-1301.342959445874,0.004755877761954963,-739.3159758020474,0.00748673266129618,-658.0243105114378,0.014567082778449425
9471.884313871957,6.849254773352902,9804.394537699043,6.857853842241888,9104.062604685772,6.857825653334755,9485.60920460618,6.873003950613546,-367.8217091861843,0.008570879981853352,-700.3319330132708,-2.8188907132964403e-05,13.724890734223663,0.02374917726064396,-318.78533309286286,0.015150108371657645,381.54659992040797,0.015178297278790609,332.5102238270865,0.008599068888986316
6627.17522086155,6.449015327060275,5725.36433917524,6.473547905050243,5272.920377296138,6.4723681815620075,4627.443849252654,6.482845174872184,-1354.2548435654116,0.023352854501732523,-452.44396187910206,-0.0011797234882351404,-1999.7313716088956,0.033829847811908564,-1097.920489922586,0.009297269821940901,-645.476528043484,0.010476993310176042,-901.8108816863096,0.024532577989967663
7422.3215903364335,7.121013030913388,6619.08954105893,7.139683524806689,6386.619785607763,7.134740823738935,9270.716475413861,7.14065251415434,-1035.7018047286701,0.013727792825546814,-232.46975545116675,-0.00494270106775474,1848.3948850774277,0.019639483240951883,2651.626934354931,0.0009689893476503286,2884.096689806098,0.005911690415405069,-803.2320492775034,0.018670493893301554
10366.789051931673,6.725254006600964,6202.11696381605,6.747240321309792,5802.2117751058095,6.749353102786224,5791.282318401717,6.761925493167795,-4564.577276825864,0.024099096185260294,-399.9051887102405,0.002112781476432346,-4575.506733529956,0.03667148656683139,-410.83464541433295,0.014685171858003443,-10.929456704092445,0.012572390381571097,-4164.672088115623,0.021986314708827948
6902.7394495488525,6.065199769025159,6171.530060240594,6.08843880982055,6077.637708452336,6.086852755919935,7056.390520696957,6.101880299872321,-825.1017410965169,0.021652986894776127,-93.89235178825857,-0.0015860539006151697,153.65107114810417,0.036680530847162274,884.8604604563625,0.013441490051770977,978.752812244621,0.015027543952386146,-731.2093893082583,0.023239040795391297
9650.113269519607,6.319507708464377,9280.782206263939,6.344415692228846,8217.396105274496,6.340110039632182,7736.609058701603,6.349119658837186,-1432.7171642451103,0.02060233116780541,-1063.3861009894426,-0.004305652596664267,-1913.5042108180032,0.02961195037280895,-1544.1731475623355,0.004703966608339272,-480.7870465728929,0.009009619205003538,-369.3310632556677,0.024907983764469677
8027.980274625254,5.690186467482019,6958.34626726896,5.704915895389108,6424.4189480505465,5.704931797245258,6194.377403241911,5.715303842739006,-1603.561326574708,0.014745329763238502,-533.9273192184137,1.590185614919193e-05,-1833.602871383343,0.025117375256987096,-763.9688640270488,0.010387947349897786,-230.04154480863508,0.010372045493748594,-1069.6340073562942,0.01472942790708931
6510.901325165678,6.9686330527689,6827.664056273175,6.991083827618988,6186.501648678335,6.988486400202288,8254.636545560543,6.996240384286041,-324.39967648734273,0.01985334743338818,-641.1624075948403,-0.0025974274166999933,1743.7352203948649,0.027607331517140565,1426.9724892873674,0.005156556667052392,2068.1348968822076,0.0077539840837523855,316.76273110749753,0.022450774850088173
4940.151261180522,6.771489972694626,5115.207265329854,6.780246788448473,4506.246874716602,6.781444186688592,5191.851824282715,6.792313114208294,-433.90438646391976,0.009954213993966121,-608.9603906132515,0.0011973982401194405,251.70056310219297,0.020823141513668375,76.64455895286119,0.012066325759821694,685.6049495661127,0.010868927519702254,175.05600414933178,0.00875681575384668
6118.77938365902,5.733227261559208,4987.615088162387,5.76075944274044,4502.6721184465205,5.75960748512212,6962.016544344703,5.76754310070227,-1616.1072652124994,0.02638022356291181,-484.94296971586664,-0.0011519576183198765,843.2371606856832,0.03431583914306202,1974.401456182316,0.006783657961830336,2459.3444258981826,0.007935615580150213,-1131.1642954966328,0.027532181181231685
9166.216786899253,6.679489052542589,8450.547658294057,6.694120463684605,7871.28191389713,6.694811659849842,7292.852904074909,6.71059659686988,-1294.934873002123,0.015322607307252767,-579.2657443969274,0.0006911961652367182,-1873.3638828243438,0.031107544327291237,-1157.6947542191483,0.016476133185275188,-578.4290098222209,0.01578493702003847,-715.6691286051955,0.014631411142016049
8003.399155183099,6.98145156087214,6971.882242870366,7.006153265142179,6634.0516894981665,7.004372398020735,8633.397662960764,7.021402591852382,-1369.347465684932,0.02292083714859494,-337.8305533721996,-0.0017808671214440963,629.9985077776655,0.03995103098024266,1661.515420090398,0.015249326710203626,1999.3459734625976,0.017030193831647722,-1031.5169123127325,0.024701704270039038
9765.090295206308,6.604682195529523,5599.14976555666,6.630791790876586,6002.091441336538,6.628050710758897,6073.096804835087,6.635762902206722,-3762.99885386977,0.02336851522937433,402.9416757798781,-0.00274108011768881,-3691.993490371221,0.031080706677199643,473.9470392784269,0.004971111330136502,71.00536349854883,0.007712191447825312,-4165.940529649648,0.02610959534706314
5442.894695877468,6.639927070141368,4450.603355232554,6.66145692842614,3396.4037822884106,6.662619887612445,4319.705578901729,6.669321756307929,-2046.490913589057,0.022692817471076765,-1054.1995729441437,0.001162959186305379,-1123.1891169757391,0.029394686166560824,-130.89777633082576,0.007864827881789438,923.301796613318,0.006701868695484059,-992.2913406449134,0.021529858284771386
7823.680270287451,6.9429202434890245,8411.522812897963,6.954396635309312,7299.386377984589,6.9546304149246785,5297.368632599436,6.9697318041711025,-524.2938923028623,0.011710171435654004,-1112.1364349133746,0.00023377961536663605,-2526.3116376880153,0.026811560682078017,-3114.1541802985275,0.015335168861790649,-2002.017745385153,0.015101389246424013,587.8425426105123,0.011476391820287368
10217.806089667398,6.598613486561958,7885.358854862453,6.625653239647528,7986.499680158342,6.6207077732512065,8558.293730809699,6.630746098471574,-2231.306409509056,0.0220942866892484,101.14082529588904,-0.004945466396321763,-1659.512358857699,0.03213261190961614,672.9348759472459,0.005092858824045976,571.7940506513569,0.010038325220367739,-2332.447234804945,0.027039753085570162
10247.722340440085,6.745042965022372,7430.119536151047,6.789199718955076,7894.958931691029,6.776834216901564,7087.431951882708,6.792883792286871,-2352.763408749056,0.031791251879192295,464.8393955399815,-0.012365502053511612,-3160.290388557377,0.047840827264498564,-342.6875842683394,0.0036840733317946572,-807.5269798083209,0.01604957538530627,-2817.6028042890375,0.04415675393270391
11702.812630962779,6.871558887016932,8853.333737885077,6.893526286210999,8240.844307986994,6.895605047356888,7998.567684916381,6.9104725756071534,-3461.9683229757848,0.02404616033995577,-612.4894298980835,0.0020787611458885635,-3704.2449460463977,0.03891368859022126,-854.7660529686964,0.016946289396154057,-242.2766230706129,0.014867528250265494,-2849.4788930777013,0.021967399194067205
9575.114712364259,6.100724221490249,8546.230241814867,6.122409915079076,7646.116695114442,6.122129383846626,7230.411472058799,6.13309513968893,-1928.9980172498163,0.021405162356376906,-900.1135467004242,-0.0002805312324500875,-2344.70324030546,0.032370918198680876,-1315.818769756068,0.010685224609853883,-415.7052230556437,0.01096575584230397,-1028.884470549392,0.021685693588826993
3828.9377209659165,6.264615347217493,5541.329425278001,6.268089334120352,4518.17026646466,6.267948246065632,5976.311626232998,6.275628474874593,689.2325454987435,0.003332898848139365,-1023.1591588133406,-0.00014108805471924057,2147.373905267081,0.011013127657100164,434.9822009549971,0.007539140754241558,1458.1413597683377,0.007680228808960798,1712.3917043120841,0.0034739869028586057
10273.613610234639,5.890071353262219,9830.0343540018,5.8971730724087585,8877.512571100284,5.899335297346783,7208.298578001559,5.909303859173837,-1396.1010391343552,0.009263944084564102,-952.5217829015164,0.0021622249380248704,-3065.3150322330803,0.01923250591161807,-2621.7357760002415,0.012130786765078838,-1669.213993098725,0.009968561827053968,-443.5792562328388,0.0071017191465392315
8322.616285729331,6.628926540698589,5544.286980164508,6.656932187086504,5024.336083984388,6.657095783638065,8016.567955776019,6.664495653792481,-3298.280201744943,0.028169242939475758,-519.9508961801203,0.0001635965515607296,-306.04832995331253,0.03556911309389221,2472.2809756115103,0.007563466705977184,2992.2318717916305,0.007399870154416455,-2778.329305564823,0.02800564638791503
10378.492158263038,6.775535679177636,8073.827726320127,6.793816104693287,7992.485063430453,6.791958784628892,7357.803088537293,6.80504817396686,-2386.0070948325847,0.01642310545125536,-81.3426628896741,-0.001857320064394763,-3020.689069725745,0.029512494789223354,-716.0246377828344,0.01123206927357323,-634.6819748931603,0.013089389337967994,-2304.6644319429106,0.018280425515650123
11751.012642890611,6.939777335126171,9137.830846769752,6.96892752515478,8831.192201580841,6.966101803241098,6408.73865316331,6.980141354248417,-2919.82044130977,0.026324468114927058,-306.63864518891023,-0.0028257219136822442,-5342.273989727301,0.0403640191222463,-2729.0921936064415,0.011213829093636996,-2422.4535484175312,0.01403955100731924,-2613.18179612086,0.029150190028609302
10736.772941215238,6.726689356393403,9832.243421663374,6.736172722426275,9394.919112132699,6.736743432623475,8363.780604600932,6.749409319543038,-1341.85382908254,0.010054076230072262,-437.32430953067524,0.0005707101972003414,-2372.9923366143066,0.022719963149635092,-1468.462817062442,0.013236597116763171,-1031.1385075317667,0.01266588691956283,-904.5295195518647,0.00948336603287192
4364.7370146466565,6.287508398614024,4972.497493039037,6.298279726595727,4089.0361147107183,6.298659072332,4767.955514908631,6.309654548589366,-275.7008999359382,0.011150673717975401,-883.4613783283189,0.00037934573627307344,403.21850026197444,0.0221461499753417,-204.54197813040628,0.011374821993639372,678.9194001979126,0.010995476257366299,607.7604783923807,0.010771327981702328
9462.432526801133,6.808122245999335,6303.549057522987,6.844500429472551,6306.881483548042,6.839827865960319,7227.93588553617,6.8499554557708935,-3155.551043253091,0.03170561996098442,3.3324260250547013,-0.0046725635122317755,-2234.496641264963,0.0418332097715588,924.3868280131828,0.005455026298342602,921.0544019881281,0.010127589810574378,-3158.8834692781456,0.0363781834732162
7322.83446676707,6.353364945233997,5394.995713313097,6.3707736458182005,4594.315501305348,6.371535242958656,5031.095432182932,6.37865508199537,-2728.5189654617216,0.018170297724658724,-800.6802120077491,0.0007615971404550947,-2291.7390345841377,0.025290136761372928,-363.90028113016524,0.007881436177169299,436.77993087758387,0.007119839036714204,-1927.8387534539725,0.01740870058420363
11136.86388311463,6.390291635330283,8819.326115572328,6.410544372461488,8454.289247699473,6.4111946800103805,8475.26028916981,6.426859735478895,-2682.574635415158,0.020903044680097516,-365.0368678728555,0.0006503075488923926,-2661.603593944821,0.036568100148612004,-344.0658264025187,0.01631536301740688,20.971041470336786,0.01566505546851449,-2317.5377675423024,0.020252737131205123
7167.937415474877,5.940200570424958,6518.456980539346,5.965317329837738,5771.538461645815,5.9609203930948595,6058.257484149567,5.968467890049099,-1396.3989538290616,0.02071982266990169,-746.9185188935307,-0.004396936742878665,-1109.6799313253096,0.028267319624140974,-460.1994963897787,0.00315056021136062,286.71902250375206,0.007547496954239286,-649.4804349355309,0.025116759412780354
8494.681486016181,6.686248434431242,6327.170059432081,6.703751786560684,6356.837314717464,6.700279933610885,7882.313813625926,6.705736210551441,-2137.844171298717,0.014031499179642637,29.667255285383362,-0.0034718529497990147,-612.3676723902554,0.01948777612019903,1555.1437541938449,0.001984423990757378,1525.4764989084615,0.005456276940556393,-2167.5114265841003,0.01750335212944165
4594.8538862895875,6.460934355184779,3671.424239411548,6.472986512444126,3379.082185916067,6.472150743360774,5267.120904000877,6.475841499337929,-1215.7717003735206,0.011216388175994574,-292.3420534954812,-0.0008357690833520337,672.2670177112896,0.014907144153149865,1595.696664589329,0.0028549868938032574,1888.0387180848102,0.003690755977155291,-923.4296468780394,0.012052157259346608
5708.5327816411545,6.971978671496784,5983.7286480092325,6.984495658045662,5376.095871491815,6.983816534861184,5899.360620570376,6.989554840554855,-332.4369101493394,0.011837863364399404,-607.6327765174174,-0.0006791231844784917,190.8278389292218,0.01757616905807069,-84.36802743885619,0.0050591825091927944,523.2647490785612,0.005738305693671286,275.195866368078,0.012516986548877895
6884.712207089637,6.416914636977201,6373.9950144468075,6.4426602502032,6217.192509238713,6.4363216182491,6668.083846320778,6.446981389671842,-667.5196978509239,0.019406981271899326,-156.80250520809477,-0.006338631954100116,-216.62836076885833,0.03006675269464143,294.0888318739708,0.004321139468641988,450.89133708206555,0.010659771422742104,-510.7171926428291,0.025745613225999442
9686.950124889378,6.485609099279464,9789.495391786153,6.516811119108265,9144.250461965074,6.510476228938234,8593.16997973966,6.5215622376385385,-542.699662924304,0.02486712965877036,-645.2449298210795,-0.00633489017003086,-1093.780145149718,0.035953138359074543,-1196.3254120464935,0.004751118530273324,-551.080482225414,0.011086008700304184,102.5452668967755,0.03120201982880122
8153.302574642308,6.793970380129141,7096.24456449231,6.8174524642434315,6557.6428115108665,6.816467481384801,7520.752893043886,6.828417829187621,-1595.6597631314417,0.022497101255659402,-538.6017529814435,-0.0009849828586308007,-632.5496815984225,0.03444744905847941,424.5083285515757,0.010965364944189204,963.1100815330192,0.011950347802820005,-1057.0580101499982,0.023482084114290203
8317.506608047148,6.636280997063286,8704.026458054248,6.650723377429985,8350.133005392197,6.644004518530128,8912.885860036236,6.6583875204813125,32.626397345049554,0.007723521466841632,-353.89345266205055,-0.0067188588998572385,595.3792519890885,0.022106523418026214,208.8594019819884,0.007664143051327343,562.752854644039,0.014383001951184582,386.5198500071001,0.01444238036669887
8038.926951308094,6.981305486947729,6883.644256326169,6.990934019685119,7119.03532854402,6.987786640029205,7122.040503298575,6.992884563743583,-919.8916227640748,0.006481153081475455,235.3910722178507,-0.003147379655914051,-916.8864480095199,0.01157907679585346,238.3962469724056,0.0019505440584639544,3.0051747545549006,0.005097923714378005,-1155.2826949819255,0.009628532737389506
6830.039568738666,6.228797001500777,5567.385184430865,6.253655210790762,4922.222078013018,6.250567442910444,5262.473037665976,6.258766993266116,-1907.817490725648,0.02177044140966622,-645.1631064178464,-0.0030877678803182818,-1567.56653107269,0.029969991765338655,-304.91214676488835,0.005111782475354154,340.25095965295804,0.008199550355672436,-1262.6543843078016,0.0248582092899845
10461.546936928064,6.7154304266224605,7656.09283443431,6.755548135502317,9205.065300001796,6.734545916539718,11537.765567089415,6.741004299149594,-1256.481636926268,0.0191154899172572,1548.9724655674854,-0.02100221896259935,1076.218630161351,0.025573872527133723,3881.6727326551045,-0.014543836352722828,2332.700267087619,0.006458382609876523,-2805.4541024937535,0.04011770887985655
6646.668378075584,5.624284483197309,6732.324729375714,5.643040453557146,5570.980144826137,5.643753865562597,5386.183586852523,5.658072005394503,-1075.688233249447,0.019469382365287835,-1161.3445845495771,0.0007134120054512749,-1260.4847912230607,0.033787522197194164,-1346.1411425231909,0.015031551837357604,-184.79655797361374,0.014318139831906329,85.65635130013015,0.01875597035983656
