cost_obs,qaly_obs,cost_aed,qaly_aed,cost_mla,qaly_mla,cost_mlg,qaly_mlg,dc_mla_obs,dq_mla_obs,dc_mla_aed,dq_mla_aed,dc_mlg_obs,dq_mlg_obs,dc_mlg_aed,dq_mlg_aed,dc_mlg_mla,dq_mlg_mla,dc_aed_obs,dq_aed_obs
8521.133171394555,6.562748026303193,7677.596667928147,6.5905609693973135,7262.467565587182,6.588902539479555,6094.592968051242,6.6031359678155646,-1258.6656058073722,0.02615451317636186,-415.1291023409649,-0.0016584299177582196,-2426.540203343313,0.04038794151237113,-1583.0036998769056,0.012574998418251049,-1167.8745975359407,0.014233428336009268,-843.5365034664073,0.02781294309412008
6307.00830842235,6.861503954317109,6524.783916431887,6.890781572668229,5420.455786269018,6.886729631636204,5165.736817783543,6.895723897820378,-886.5525221533317,0.025225677319094864,-1104.3281301628685,-0.004051941032025219,-1141.2714906388064,0.03421994350326951,-1359.0470986483433,0.004942325152149429,-254.71896848547476,0.008994266184174649,217.77560800953688,0.029277618351120083
5478.722822725366,6.712049781531733,4485.236086318731,6.7285503010651135,4335.835736753516,6.727339439261436,6437.269946621261,6.736428025386947,-1142.88708597185,0.01528965772970281,-149.40034956521504,-0.0012108618036776875,958.5471238958944,0.02437824385521381,1952.0338603025293,0.007877724321833313,2101.4342098677444,0.009088586125511,-993.4867364066349,0.016500519533380498
12471.562200266866,6.810318380484237,11201.401993380412,6.832841857121465,10936.550625146521,6.829478928043107,8888.747510914618,6.849014955608434,-1535.0115751203448,0.019160547558870533,-264.85136823389075,-0.003362929078357446,-3582.814689352248,0.038696575124197,-2312.654482465794,0.016173098486969018,-2047.8031142319032,0.019536027565326464,-1270.160206886454,0.02252347663722798
6789.432501782814,6.583545074602612,7296.455244626408,6.604225020214478,5844.165935152975,6.60331364417605,4608.910832109714,6.613480462011495,-945.266566629839,0.0197685695734382,-1452.2893094734327,-0.0009113760384273917,-2180.5216696731004,0.029935387408882796,-2687.544412516694,0.009255441797017205,-1235.2551030432614,0.010166817835444597,507.02274284359373,0.02067994561186559
4645.1014268902945,6.488670623504448,5326.0122577698185,6.509514279028448,4544.66551573409,6.508423425907922,5801.265181484426,6.518641709223188,-100.43591115620438,0.01975280240347388,-781.3467420357283,-0.0010908531205258143,1156.1637545941312,0.029971085718740298,475.2529237146073,0.009127430194740604,1256.5996657503356,0.010218283315266419,680.9108308795239,0.020843655523999693
8139.717081489417,6.958924762376684,4946.66989561326,6.984820909833889,5018.772515089522,6.983091094947397,5596.0046761657095,6.9912505307415245,-3120.944566399895,0.024166332570713323,72.10261947626168,-0.0017298148864917096,-2543.7124053237076,0.03232576836484036,649.334780552449,0.006429620907635325,577.2321610761874,0.008159435794127035,-3193.0471858761566,0.025896147457205032
8759.743896351862,6.280166963819492,7998.201805380832,6.29507910586614,7459.506927387783,6.2922704772812965,6800.37662639455,6.2994899243598965,-1300.2369689640782,0.012103513461804383,-538.694877993049,-0.002808628584843653,-1959.3672699573117,0.019322960540404388,-1197.8251789862825,0.004410818493756352,-659.1303009932335,0.007219447078600005,-761.5420909710292,0.014912142046648036
9471.884313871957,6.849254773352902,9650.23438220758,6.85836770942686,8975.186612226586,6.858255239976287,9485.60920460618,6.873003950613546,-496.6977016453711,0.009000466623384717,-675.0477699809944,-0.0001124694505731938,13.724890734223663,0.02374917726064396,-164.62517760139963,0.01463624118668605,510.4225923795948,0.014748710637259244,178.3500683356233,0.009112936073957911
6627.17522086155,6.449015327060275,5635.873981416466,6.473846206242771,5190.397098832012,6.472643259156888,4627.443849252654,6.482845174872184,-1436.7781220295383,0.023627932096612625,-445.47688258445487,-0.0012029470858836433,-1999.7313716088956,0.033829847811908564,-1008.4301321638122,0.008998968629412296,-562.9532495793574,0.01020191571529594,-991.3012394450834,0.024830879182496268
7422.3215903364335,7.121013030913388,6536.208415764166,7.139959795224339,6328.636750937438,7.134934100521169,9270.716475413861,7.14065251415434,-1093.6848393989958,0.013921069607780723,-207.571664826728,-0.00502569470317038,1848.3948850774277,0.019639483240951883,2734.5080596496955,0.0006927189300007797,2942.0797244764235,0.00571841363317116,-886.1131745722678,0.018946764310951103
10366.789051931673,6.725254006600964,6110.402431201191,6.747546036418508,5712.175169549065,6.749653224804747,5791.282318401717,6.761925493167795,-4654.613882382609,0.02439921820378288,-398.2272616521259,0.0021071883862386898,-4575.506733529956,0.03667148656683139,-319.12011279947365,0.0143794567492872,79.10714885265224,0.01227226836304851,-4256.386620730483,0.02229202981754419
6902.7394495488525,6.065199769025159,6044.455747842042,6.088862390861879,5960.81446670788,6.0872421667257495,7056.390520696957,6.101880299872321,-941.9249828409729,0.022042397700590577,-83.64128113416245,-0.001620224136129167,153.65107114810417,0.036680530847162274,1011.9347728549146,0.01301790901044253,1095.576053989077,0.014638133146571697,-858.2837017068105,0.023662621836719744
9650.113269519607,6.319507708464377,9164.489386089843,6.34480333496276,8126.61966755836,6.340412627757903,7736.609058701603,6.349119658837186,-1523.493601961247,0.020904919293526447,-1037.8697185314832,-0.004390707204857236,-1913.5042108180032,0.02961195037280895,-1427.8803273882395,0.004316323874425265,-390.01060885675633,0.008707031079282501,-485.62388342976374,0.025295626498383683
8027.980274625254,5.690186467482019,6838.210338777318,5.7053163484840805,6316.2357199158405,5.705292408005707,6194.377403241911,5.715303842739006,-1711.744554709414,0.015105940523687522,-521.9746188614772,-2.3940478373951635e-05,-1833.602871383343,0.025117375256987096,-643.8329355354062,0.009987494254925622,-121.85831667392904,0.010011434733299573,-1189.7699358479367,0.015129881002061474
6510.901325165678,6.9686330527689,6758.285725152764,6.991315088722723,6126.288500959331,6.988687110694684,8254.636545560543,6.996240384286041,-384.6128242063469,0.020054057925784186,-631.9972241934329,-0.0026279780280384912,1743.7352203948649,0.027607331517140565,1496.3508204077789,0.0049252955633178885,2128.3480446012118,0.00755327359135638,247.384399987086,0.022682035953822677
4940.151261180522,6.771489972694626,5042.078080144406,6.780490552399091,4436.859194148538,6.781675478957152,5191.851824282715,6.792313114208294,-503.2920670319836,0.010185506262526012,-605.2188859958678,0.0011849265580607948,251.70056310219297,0.020823141513668375,149.77374413830876,0.011822561809203158,754.9926301341766,0.010637635251142363,101.92681896388422,0.009000579704465217
6118.77938365902,5.733227261559208,4921.679198766249,5.760979229038427,4442.56840340064,5.75980783083894,6962.016544344703,5.76754310070227,-1676.21098025838,0.026580569279731847,-479.1107953656092,-0.0011713981994869727,843.2371606856832,0.03431583914306202,2040.337345578454,0.0065638716638432015,2519.448140944063,0.007735269863330174,-1197.1001848927708,0.02775196747921882
9166.216786899253,6.679489052542589,8343.49037734833,6.694477321287757,7765.1179330565465,6.695165539785978,7292.852904074909,6.71059659686988,-1401.0988538427064,0.01567648724338877,-578.3724442917828,0.0006882184982206496,-1873.3638828243438,0.031107544327291237,-1050.6374732734203,0.016119275582123116,-472.26502898163744,0.015431057083902466,-822.7264095509236,0.01498826874516812
8003.399155183099,6.98145156087214,6844.991845060536,7.006576233134878,6522.301812194258,7.004744897611748,8633.397662960764,7.021402591852382,-1481.0973429888409,0.023293336739608428,-322.69003286627867,-0.0018313355231303063,629.9985077776655,0.03995103098024266,1788.4058179002277,0.014826358717503929,2111.0958507665064,0.016657694240634235,-1158.4073101225622,0.025124672262738734
9765.090295206308,6.604682195529523,5501.805683504346,6.631116271150093,5917.485174069762,6.628332731649786,6073.096804835087,6.635762902206722,-3847.6051211365457,0.023650536120263688,415.679490565416,-0.002783539500306631,-3691.993490371221,0.031080706677199643,571.2911213307407,0.0046466310566293245,155.61163076532466,0.0074301705569359555,-4263.284611701962,0.02643407562057032
5442.894695877468,6.639927070141368,4398.697747096559,6.661629947119927,3347.8652321772884,6.662781682779482,4319.705578901729,6.669321756307929,-2095.0294637001793,0.02285461263811328,-1050.832514919271,0.0011517356595547312,-1123.1891169757391,0.029394686166560824,-78.99216819483081,0.007691809188002274,971.8403467244402,0.006540073528447543,-1044.1969487809083,0.02170287697855855
7823.680270287451,6.9429202434890245,8295.901756022275,6.9547820388322314,7188.524825421554,6.954999953433221,5297.368632599436,6.9697318041711025,-635.1554448658972,0.012079709944196715,-1107.3769306007207,0.0002179146009897437,-2526.3116376880153,0.026811560682078017,-2998.533123422839,0.014949765338871046,-1891.156192822118,0.014731850737881302,472.22148573482355,0.011861795343206971
10217.806089667398,6.598613486561958,7776.7319480719025,6.6260153293368305,7899.532464455449,6.620997663970216,8558.293730809699,6.630746098471574,-2318.2736252119485,0.0223841774082576,122.80051638354689,-0.005017665366614743,-1659.512358857699,0.03213261190961614,781.5617827377964,0.004730769134743795,658.7612663542495,0.009748434501358538,-2441.0741415954953,0.027401842774872343
10247.722340440085,6.745042965022372,7312.285515787142,6.789592499022955,7812.053042698479,6.777110569864873,7087.431951882708,6.792883792286871,-2435.669297741606,0.03206760484250104,499.767526911337,-0.012481929158082217,-3160.290388557377,0.047840827264498564,-224.85356390443394,0.003291293263915307,-724.6210908157709,0.015773222421997524,-2935.436824652943,0.04454953400058326
11702.812630962779,6.871558887016932,8729.932507840358,6.893937623644481,8118.063452530296,6.896014316875077,7998.567684916381,6.9104725756071534,-3584.749178432483,0.024455429858145195,-611.8690553100623,0.002076693230596227,-3704.2449460463977,0.03891368859022126,-731.364822923977,0.016534951962672295,-119.49576761391472,0.014458258732076068,-2972.8801231224206,0.022378736627548967
9575.114712364259,6.100724221490249,8395.134771214523,6.1229135666477434,7500.258756622734,6.1226155769749315,7230.411472058799,6.13309513968893,-2074.8559557415247,0.021891355484682684,-894.8760145917895,-0.0002979896728119158,-2344.70324030546,0.032370918198680876,-1164.7232991557248,0.010181573041186276,-269.8472845639353,0.010479562713998192,-1179.9799411497352,0.0221893451574946
3828.9377209659165,6.264615347217493,5443.964259237162,6.268413884673821,4451.417374083784,6.268170755706901,5976.311626232998,6.275628474874593,622.4796531178677,0.0035554084894080518,-992.5468851533778,-0.0002431289669200254,2147.373905267081,0.011013127657100164,532.3473669958357,0.007214590200772086,1524.8942521492136,0.007457719167692112,1615.0265382712455,0.003798537456328077
10273.613610234639,5.890071353262219,9682.120630871406,5.897666118152527,8743.261817678604,5.899782799858189,7208.298578001559,5.909303859173837,-1530.3517925560354,0.009711446595969342,-938.8588131928027,0.002116681705661705,-3065.3150322330803,0.01923250591161807,-2473.8220528698475,0.011637741021310433,-1534.9632396770448,0.009521059315648728,-591.4929793632327,0.007594764890307637
8322.616285729331,6.628926540698589,5467.495435952211,6.657188158900546,4952.032681440605,6.657336794979877,8016.567955776019,6.664495653792481,-3370.583604288726,0.028410254281288516,-515.4627545116055,0.00014863607933168765,-306.04832995331253,0.03556911309389221,2549.072519823808,0.007307494891935384,3064.5352743354133,0.007158858812603697,-2855.1208497771204,0.02826161820195683
10378.492158263038,6.775535679177636,7956.00215470479,6.7942088565986705,7897.950098080948,6.792273901180057,7357.803088537293,6.80504817396686,-2480.5420601820897,0.016738222002420144,-58.05205662384196,-0.0019349554186138818,-3020.689069725745,0.029512494789223354,-598.1990661674972,0.010839317368189327,-540.1470095436553,0.012774272786803209,-2422.4900035582477,0.018673177421034026
11751.012642890611,6.939777335126171,8988.63751489599,6.969424836261026,8700.297239360232,6.966538119781832,6408.73865316331,6.980141354248417,-3050.7154035303793,0.026760784655661674,-288.34027553575834,-0.002886716479193474,-5342.273989727301,0.0403640191222463,-2579.8988617326804,0.01071651798739115,-2291.558586196922,0.013603234466584624,-2762.375127994621,0.029647501134855148
10736.772941215238,6.726689356393403,9676.501652072515,6.736691861658245,9253.068592428386,6.737216267689156,8363.780604600932,6.749409319543038,-1483.7043487868523,0.010526911295753116,-423.43305964412866,0.0005244060309115284,-2372.9923366143066,0.022719963149635092,-1312.721047471583,0.012717457884793504,-889.2879878274543,0.012193051853881975,-1060.2712891427236,0.010002505264841588
4364.7370146466565,6.287508398614024,4866.595984404923,6.298632731624507,3989.1241795999504,6.298992112115703,4767.955514908631,6.309654548589366,-375.6128350467061,0.011483713501678317,-877.4718048049726,0.0003593804911954379,403.21850026197444,0.0221461499753417,-98.6404694962921,0.011021816964858822,778.8313353086805,0.010662436473663384,501.85896975826654,0.011124333010482879
9462.432526801133,6.808122245999335,6191.9972558681075,6.8448722688114,6211.2957987295795,6.840146484909714,7227.93588553617,6.8499554557708935,-3251.136728071553,0.03202423891037931,19.298542861472015,-0.00472578390168632,-2234.496641264963,0.0418332097715588,1035.9386296680623,0.005083186959493169,1016.6400868065903,0.009808970861179489,-3270.435270933025,0.03675002281206563
7322.83446676707,6.353364945233997,5327.135889502723,6.3709998452309025,4531.813688341641,6.371743582335202,5031.095432182932,6.37865508199537,-2791.020778425429,0.01837863710120491,-795.3222011610824,0.0007437371042993135,-2291.7390345841377,0.025290136761372928,-296.04045731979113,0.0076552367644673325,499.28174384129125,0.006911499660168019,-1995.6985772643466,0.017634899996905595
11136.86388311463,6.390291635330283,8669.703240597708,6.41104311537807,8317.43996560758,6.41165084428402,8475.26028916981,6.426859735478895,-2819.4239175070506,0.02135920895373733,-352.2632749901277,0.0006077289059502888,-2661.603593944821,0.036568100148612004,-194.44295142789815,0.015816620100824963,157.82032356222953,0.015208891194874674,-2467.160642516923,0.02075148004778704
7167.937415474877,5.940200570424958,6413.540219739071,5.965667052373739,5690.911595587885,5.961189149315053,6058.257484149567,5.968467890049099,-1477.0258198869915,0.020988578890094978,-722.6286241511862,-0.004477903058686117,-1109.6799313253096,0.028267319624140974,-355.2827355895042,0.0028008376753598796,367.34588856168193,0.007278740734045996,-754.3971957358053,0.025466481948781095
8494.681486016181,6.686248434431242,6233.686603643311,6.704063398079979,6285.2610292242225,6.700518521229196,7882.313813625926,6.705736210551441,-2209.4204567919587,0.014270086797953496,51.57442558091134,-0.0035448768507837514,-612.3676723902554,0.01948777612019903,1648.6272099826147,0.001672812471461782,1597.0527844017033,0.005217689322245533,-2260.99488237287,0.017814963648737248
4594.8538862895875,6.460934355184779,3606.8667851231385,6.473201703958421,3323.227984183912,6.472336924033215,5267.120904000877,6.475841499337929,-1271.6259021056753,0.01140256884843538,-283.63880093922626,-0.0008647799252061716,672.2670177112896,0.014907144153149865,1660.2541188777386,0.002639795379508314,1943.8929198169649,0.0035045753047144856,-987.9871011664491,0.012267348773641551
5708.5327816411545,6.971978671496784,5906.5306730000975,6.984752984629026,5307.694837229329,6.9840445383087255,5899.360620570376,6.989554840554855,-400.83794441182545,0.012065866811941106,-598.8358357707684,-0.0007084463203002045,190.8278389292218,0.01757616905807069,-7.170052429721181,0.004801855925829379,591.6657833410472,0.005510302246129584,197.99789135894298,0.01277431313224131
6884.712207089637,6.416914636977201,6251.341391656228,6.443069095612502,6127.322039472811,6.436621186481654,6668.083846320778,6.446981389671842,-757.3901676168252,0.01970654950445283,-124.01935218341623,-0.006447909130848473,-216.62836076885833,0.03006675269464143,416.7424546645507,0.003912294059340127,540.7618068479669,0.0103602031901886,-633.370815433409,0.026154458635301303
9686.950124889378,6.485609099279464,9665.714995050574,6.517223720430717,9047.415585250064,6.510799011860618,8593.16997973966,6.5215622376385385,-639.5345396393132,0.025189912581153884,-618.2994098005092,-0.006424708570099469,-1093.780145149718,0.035953138359074543,-1072.545015310914,0.004338517207821191,-454.24560551040486,0.01076322577792066,-21.235129838803914,0.03161462115125335
8153.302574642308,6.793970380129141,6990.788165879701,6.81780398557214,6462.782576865868,6.816783682166951,7520.752893043886,6.828417829187621,-1690.5199977764405,0.022813302037810068,-528.0055890138337,-0.0010203034051885496,-632.5496815984225,0.03444744905847941,529.9647271641843,0.01061384361548079,1057.970316178018,0.011634147020669339,-1162.5144087626068,0.023833605442998618
8317.506608047148,6.636280997063286,8538.783980091128,6.6512741856898625,8266.899589478471,6.64428196324984,8912.885860036236,6.6583875204813125,-50.60701856867672,0.008000966186553882,-271.8843906126567,-0.006992222440022289,595.3792519890885,0.022106523418026214,374.1018799451085,0.007113334791450043,645.9862705577652,0.014105557231472332,221.27737204398,0.01499318862657617
8038.926951308094,6.981305486947729,6787.423788177095,6.991254754578949,7056.8990465147035,6.987993760969302,7122.040503298575,6.992884563743583,-982.0279047933909,0.006688274021573015,269.47525833760847,-0.003260993609647045,-916.8864480095199,0.01157907679585346,334.6167151214795,0.0016298091646334,65.14145678387104,0.004890802774280445,-1251.5031631309994,0.00994926763122006
6830.039568738666,6.228797001500777,5490.011420463897,6.253913123337318,4856.912220322789,6.250785142436078,5262.473037665976,6.258766993266116,-1973.1273484158773,0.021988140935300216,-633.0992001411078,-0.003127980901240335,-1567.56653107269,0.029969991765338655,-227.53838279792035,0.004853869928798105,405.5608173431874,0.00798185083003844,-1340.0281482747696,0.02511612183654055
10461.546936928064,6.7154304266224605,7560.291465113337,6.755867473400054,9159.298325506446,6.7346984731213695,11537.765567089415,6.741004299149594,-1302.2486114216172,0.01926804649890901,1599.0068603931095,-0.02116900027868418,1076.218630161351,0.025573872527133723,3977.4741019760777,-0.014863174250459465,2378.467241582968,0.006305826028224715,-2901.2554718147267,0.04043704677759319
6646.668378075584,5.624284483197309,6618.058411558468,5.6434213412832035,5457.2943373884555,5.6441328182540556,5386.183586852523,5.658072005394503,-1189.3740406871284,0.019848335056746436,-1160.7640741700125,0.0007114769708520541,-1260.4847912230607,0.033787522197194164,-1231.8748247059448,0.014650664111299783,-71.11075053593231,0.013939187140447729,-28.609966517115936,0.01913685808589438
